mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_feature_selection,param_regressor,param_regressor__depth,param_regressor__iterations,param_regressor__learning_rate,param_regressor__loss_function,param_scaler,param_regressor__kernel,param_regressor__C,param_regressor__alpha,param_regressor__l1_ratio,param_regressor__n_neighbors,param_regressor__weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.1282297134399414,0.009177745625994915,0.002200031280517578,0.0003995195033806028,passthrough,ElasticNet(),,,,,PowerTransformer(),,,50.5,0.5,,,"{'feature_selection': 'passthrough', 'regressor': ElasticNet(), 'regressor__alpha': 50.5, 'regressor__l1_ratio': 0.5, 'scaler': PowerTransformer()}",0.07752080314984922,0.07228598517081242,0.07348209296143271,0.08156528096690496,0.08267108799757172,0.07750505004931421,0.004161646147478662,491
0.025406360626220703,0.0010217974892054056,0.0029999256134033204,1.4588411846903187e-06,passthrough,ElasticNet(),,,,,QuantileTransformer(),,,50.5,0.5,,,"{'feature_selection': 'passthrough', 'regressor': ElasticNet(), 'regressor__alpha': 50.5, 'regressor__l1_ratio': 0.5, 'scaler': QuantileTransformer()}",0.006992318917429019,0.006319468124959204,0.005444648447093026,0.006504632234676788,0.007494881434674472,0.006551189831766502,0.0006878146708037,568
0.007802009582519531,0.0007487759031096276,0.0010007381439208984,9.60800250988478e-07,passthrough,ElasticNet(),,,,,RobustScaler(),,,50.5,0.75,,,"{'feature_selection': 'passthrough', 'regressor': ElasticNet(), 'regressor__alpha': 50.5, 'regressor__l1_ratio': 0.75, 'scaler': RobustScaler()}",0.15655757135276838,0.1669741361979754,0.18192464780808715,0.17973096322380133,0.19000846836146312,0.1750391573888191,0.011833147345650935,438
0.004198265075683594,0.00040191860997677197,0.0009988307952880859,1.0512069551967909e-06,passthrough,ElasticNet(),,,,,StandardScaler(),,,50.5,0.75,,,"{'feature_selection': 'passthrough', 'regressor': ElasticNet(), 'regressor__alpha': 50.5, 'regressor__l1_ratio': 0.75, 'scaler': StandardScaler()}",0.14283068658591125,0.13215142606423158,0.13640071759266015,0.1488506393178617,0.15199285049641398,0.14244526401141572,0.007413952146557988,447
0.1334296226501465,0.009439173837343452,0.002601003646850586,0.0004903508402107221,passthrough,ElasticNet(),,,,,PowerTransformer(),,,50.5,0.75,,,"{'feature_selection': 'passthrough', 'regressor': ElasticNet(), 'regressor__alpha': 50.5, 'regressor__l1_ratio': 0.75, 'scaler': PowerTransformer()}",0.13440654855802547,0.1253655394297829,0.128131189554045,0.14231153977832323,0.14339617120116865,0.13472219770426905,0.007265314944684502,454
0.022204065322875978,0.0031876663979635406,0.0026001930236816406,0.0004901744046364146,passthrough,ElasticNet(),,,,,QuantileTransformer(),,,50.5,0.75,,,"{'feature_selection': 'passthrough', 'regressor': ElasticNet(), 'regressor__alpha': 50.5, 'regressor__l1_ratio': 0.75, 'scaler': QuantileTransformer()}",0.013870546417744212,0.01288296813583889,0.011943666371628137,0.013831846106121093,0.014798797859920665,0.0134655649782506,0.000972756516026714,556
0.00860128402709961,0.0004898624875375237,0.0008003711700439453,0.00040018570930926747,passthrough,ElasticNet(),,,,,RobustScaler(),,,50.5,1.0,,,"{'feature_selection': 'passthrough', 'regressor': ElasticNet(), 'regressor__alpha': 50.5, 'regressor__l1_ratio': 1.0, 'scaler': RobustScaler()}",0.5337006332801919,0.47867345814418905,0.45646140063754903,0.5325260611853142,0.5142438428566306,0.5031210792207749,0.030653840684328856,328
0.005801153182983398,0.00040016202726617697,0.0008004188537597656,0.00040021074779560215,passthrough,ElasticNet(),,,,,StandardScaler(),,,50.5,1.0,,,"{'feature_selection': 'passthrough', 'regressor': ElasticNet(), 'regressor__alpha': 50.5, 'regressor__l1_ratio': 1.0, 'scaler': StandardScaler()}",0.5337033694408447,0.4786801865140379,0.4564663826316201,0.5324883658864329,0.5142714836812721,0.5031219576308417,0.03064657718933875,324
0.13903160095214845,0.005762668796309381,0.0023995399475097655,0.0004901934365579268,passthrough,ElasticNet(),,,,,PowerTransformer(),,,50.5,1.0,,,"{'feature_selection': 'passthrough', 'regressor': ElasticNet(), 'regressor__alpha': 50.5, 'regressor__l1_ratio': 1.0, 'scaler': PowerTransformer()}",0.46906606675956575,0.4286346508759692,0.4210638595716987,0.4786959879433683,0.4842880145638264,0.45634971594288565,0.026286218715352527,356
0.025405740737915038,0.0012004455871085409,0.003400897979736328,0.0004898045339619595,passthrough,ElasticNet(),,,,,QuantileTransformer(),,,50.5,1.0,,,"{'feature_selection': 'passthrough', 'regressor': ElasticNet(), 'regressor__alpha': 50.5, 'regressor__l1_ratio': 1.0, 'scaler': QuantileTransformer()}",0.42034429051422806,0.39046386342790673,0.37553912556188984,0.4480457367791929,0.42941259326966175,0.4127611219105759,0.026315108736028662,383
0.06621642112731933,0.005775525465510064,0.0016005516052246093,0.0004907990478531538,passthrough,ElasticNet(),,,,,RobustScaler(),,,75.25,0.0,,,"{'feature_selection': 'passthrough', 'regressor': ElasticNet(), 'regressor__alpha': 75.25, 'regressor__l1_ratio': 0.0, 'scaler': RobustScaler()}",0.08685655451305219,0.10553079276028898,0.12417266773099567,0.1134408920614699,0.1234743260655633,0.11069504662627401,0.013765457820271342,467
0.05861310958862305,0.003980951279058587,0.0010004997253417968,1.5421830776973944e-06,passthrough,ElasticNet(),,,,,StandardScaler(),,,75.25,0.0,,,"{'feature_selection': 'passthrough', 'regressor': ElasticNet(), 'regressor__alpha': 75.25, 'regressor__l1_ratio': 0.0, 'scaler': StandardScaler()}",0.03029234932237279,0.027844657492898106,0.0281529069869364,0.03080367780690285,0.0323738520502479,0.029893488731871608,0.0016951147672475285,529
0.19724483489990235,0.014908053768916357,0.0028011322021484373,0.000400400999344775,passthrough,ElasticNet(),,,,,PowerTransformer(),,,75.25,0.0,,,"{'feature_selection': 'passthrough', 'regressor': ElasticNet(), 'regressor__alpha': 75.25, 'regressor__l1_ratio': 0.0, 'scaler': PowerTransformer()}",0.028861064097685407,0.026726748712057713,0.026646077085458852,0.02974031519524012,0.030801033427796054,0.02855504770364763,0.001644980422794211,535
0.08601884841918946,0.009035446503699786,0.003200721740722656,0.0003993756841819597,passthrough,ElasticNet(),,,,,QuantileTransformer(),,,75.25,0.0,,,"{'feature_selection': 'passthrough', 'regressor': ElasticNet(), 'regressor__alpha': 75.25, 'regressor__l1_ratio': 0.0, 'scaler': QuantileTransformer()}",0.0022997468261766185,0.0018402498856072702,0.0010089872110101705,0.0015064986355771692,0.0025106790354419983,0.0018332323187626454,0.0005408796507900056,586
0.007603311538696289,0.0004911674243079427,0.0011994361877441407,0.0003999738506676381,passthrough,ElasticNet(),,,,,RobustScaler(),,,75.25,0.25,,,"{'feature_selection': 'passthrough', 'regressor': ElasticNet(), 'regressor__alpha': 75.25, 'regressor__l1_ratio': 0.25, 'scaler': RobustScaler()}",0.09236892354658344,0.11043876617225146,0.12871167497967084,0.11865049662244942,0.1287428660196831,0.11578254546812765,0.01356547906413153,463
0.004801797866821289,0.0004008086891503679,0.0009993553161621095,0.0006319576772812287,passthrough,ElasticNet(),,,,,StandardScaler(),,,75.25,0.25,,,"{'feature_selection': 'passthrough', 'regressor': ElasticNet(), 'regressor__alpha': 75.25, 'regressor__l1_ratio': 0.25, 'scaler': StandardScaler()}",0.03971486906634181,0.03660737388962809,0.037259024138473484,0.04068203179817054,0.04241507853818105,0.039335675486158996,0.002153847565099492,519
0.14523205757141114,0.0115493606780307,0.002799701690673828,0.0007478706662184908,passthrough,ElasticNet(),,,,,PowerTransformer(),,,75.25,0.25,,,"{'feature_selection': 'passthrough', 'regressor': ElasticNet(), 'regressor__alpha': 75.25, 'regressor__l1_ratio': 0.25, 'scaler': PowerTransformer()}",0.03780217827216448,0.03510821524212848,0.03525705289653047,0.039254112645653705,0.040326873892570614,0.03754968658980955,0.0020927752453248406,523
0.024805068969726562,0.00040102617347568994,0.003600740432739258,0.0004901945497841774,passthrough,ElasticNet(),,,,,QuantileTransformer(),,,75.25,0.25,,,"{'feature_selection': 'passthrough', 'regressor': ElasticNet(), 'regressor__alpha': 75.25, 'regressor__l1_ratio': 0.25, 'scaler': QuantileTransformer()}",0.003095546941524696,0.00259994137406383,0.0017612663648376436,0.0023540649414841575,0.0033559596894837673,0.002633355862278819,0.0005613264509773094,582
0.00760197639465332,0.0004914407147428305,0.0009999752044677734,7.747686771999321e-07,passthrough,ElasticNet(),,,,,RobustScaler(),,,75.25,0.5,,,"{'feature_selection': 'passthrough', 'regressor': ElasticNet(), 'regressor__alpha': 75.25, 'regressor__l1_ratio': 0.5, 'scaler': RobustScaler()}",0.10297423379331028,0.1198287729723867,0.1374365902666379,0.12866912280507903,0.13884984797367894,0.12555171356221856,0.013193207003622706,458
0.005001211166381836,7.168434323488668e-07,0.001000356674194336,1.6198432685339956e-06,passthrough,ElasticNet(),,,,,StandardScaler(),,,75.25,0.5,,,"{'feature_selection': 'passthrough', 'regressor': ElasticNet(), 'regressor__alpha': 75.25, 'regressor__l1_ratio': 0.5, 'scaler': StandardScaler()}",0.05760248847882932,0.05322883087403374,0.05452761762140246,0.059438334973725304,0.061466369432094714,0.05725272827601711,0.003042103187280536,502
0.14062976837158203,0.007606887133787061,0.0024003982543945312,0.0004894926320069067,passthrough,ElasticNet(),,,,,PowerTransformer(),,,75.25,0.5,,,"{'feature_selection': 'passthrough', 'regressor': ElasticNet(), 'regressor__alpha': 75.25, 'regressor__l1_ratio': 0.5, 'scaler': PowerTransformer()}",0.0547256298740616,0.05096018325700158,0.0515496451859212,0.05727236595805618,0.058363356554149814,0.05457423616583808,0.002962086655428175,507
0.02440533638000488,0.0004897076431071526,0.003000307083129883,6.641573084442195e-07,passthrough,ElasticNet(),,,,,QuantileTransformer(),,,75.25,0.5,,,"{'feature_selection': 'passthrough', 'regressor': ElasticNet(), 'regressor__alpha': 75.25, 'regressor__l1_ratio': 0.5, 'scaler': QuantileTransformer()}",0.004678765233961157,0.004111229383607529,0.003257783983846463,0.004040321787082246,0.005037539064835395,0.004225127890666558,0.0006080590686833025,574
0.008400774002075196,0.0018547797509518556,0.0012009620666503906,0.00039968527577919445,passthrough,ElasticNet(),,,,,RobustScaler(),,,75.25,0.75,,,"{'feature_selection': 'passthrough', 'regressor': ElasticNet(), 'regressor__alpha': 75.25, 'regressor__l1_ratio': 0.75, 'scaler': RobustScaler()}",0.13180838966828878,0.14523342428595776,0.16129846312957474,0.1560515279951532,0.1663478632926877,0.15214793367433244,0.01234597691197219,443
0.004600238800048828,0.0004897469635135158,0.0012006282806396485,0.0004000902282460696,passthrough,ElasticNet(),,,,,StandardScaler(),,,75.25,0.75,,,"{'feature_selection': 'passthrough', 'regressor': ElasticNet(), 'regressor__alpha': 75.25, 'regressor__l1_ratio': 0.75, 'scaler': StandardScaler()}",0.10460698900591858,0.0968151718178546,0.09977478682728891,0.1087435708651604,0.11145114532242706,0.10427833276772991,0.005430953940807681,470
0.1416316509246826,0.007967288881116147,0.002600860595703125,0.0004899403856509721,passthrough,ElasticNet(),,,,,PowerTransformer(),,,75.25,0.75,,,"{'feature_selection': 'passthrough', 'regressor': ElasticNet(), 'regressor__alpha': 75.25, 'regressor__l1_ratio': 0.75, 'scaler': PowerTransformer()}",0.09887156830087451,0.09223230611530786,0.09400777114248904,0.1043440035577533,0.10545165086001895,0.09898145999528873,0.005308878947009334,474
0.02580580711364746,0.0017205406454248325,0.00440058708190918,0.0018548570287952187,passthrough,ElasticNet(),,,,,QuantileTransformer(),,,75.25,0.75,,,"{'feature_selection': 'passthrough', 'regressor': ElasticNet(), 'regressor__alpha': 75.25, 'regressor__l1_ratio': 0.75, 'scaler': QuantileTransformer()}",0.009362334935136829,0.008581279702508327,0.007683952321945187,0.009029116507428547,0.010011473046075081,0.008933631302618794,0.0007798071886878756,561
0.009602642059326172,0.000800955392702279,0.001000356674194336,9.221591761500223e-07,passthrough,ElasticNet(),,,,,RobustScaler(),,,75.25,1.0,,,"{'feature_selection': 'passthrough', 'regressor': ElasticNet(), 'regressor__alpha': 75.25, 'regressor__l1_ratio': 1.0, 'scaler': RobustScaler()}",0.5336776549917663,0.4786659452451454,0.45648190144613954,0.5324557687150545,0.5143201300787223,0.5031202800953656,0.030636297259166473,333
0.0064011096954345705,0.000490234318133663,0.000800466537475586,0.00040023515412480843,passthrough,ElasticNet(),,,,,StandardScaler(),,,75.25,1.0,,,"{'feature_selection': 'passthrough', 'regressor': ElasticNet(), 'regressor__alpha': 75.25, 'regressor__l1_ratio': 1.0, 'scaler': StandardScaler()}",0.5336816119672718,0.47867582415809706,0.456489174921098,0.5323990788985435,0.5143611774756875,0.5031213734841395,0.030625454213519414,326
0.14663262367248536,0.014070832788194506,0.004200172424316406,0.0029245253202356833,passthrough,ElasticNet(),,,,,PowerTransformer(),,,75.25,1.0,,,"{'feature_selection': 'passthrough', 'regressor': ElasticNet(), 'regressor__alpha': 75.25, 'regressor__l1_ratio': 1.0, 'scaler': PowerTransformer()}",0.46905469517656806,0.4289781095975853,0.4210865334483199,0.47870554670260457,0.48435304381409827,0.4564355857478352,0.026222303650130556,355
0.02580599784851074,0.001939546388688442,0.0034009456634521485,0.0004904483921249898,passthrough,ElasticNet(),,,,,QuantileTransformer(),,,75.25,1.0,,,"{'feature_selection': 'passthrough', 'regressor': ElasticNet(), 'regressor__alpha': 75.25, 'regressor__l1_ratio': 1.0, 'scaler': QuantileTransformer()}",0.4203660774090112,0.3903949779508018,0.3756304633535924,0.4481578253490155,0.42951284882658847,0.4128124385778019,0.026345016039523064,382
0.06321554183959961,0.007962848741220305,0.0010001182556152344,1.488159802849506e-06,passthrough,ElasticNet(),,,,,RobustScaler(),,,100.0,0.0,,,"{'feature_selection': 'passthrough', 'regressor': ElasticNet(), 'regressor__alpha': 100.0, 'regressor__l1_ratio': 0.0, 'scaler': RobustScaler()}",0.08267462649808743,0.10177879365936282,0.12070812710455359,0.10947279409517463,0.11945222966018043,0.10681731420347178,0.013913327452621811,468
0.061813640594482425,0.008544069232454035,0.0010001659393310547,5.43678009557313e-07,passthrough,ElasticNet(),,,,,StandardScaler(),,,100.0,0.0,,,"{'feature_selection': 'passthrough', 'regressor': ElasticNet(), 'regressor__alpha': 100.0, 'regressor__l1_ratio': 0.0, 'scaler': StandardScaler()}",0.02307190248773483,0.02112667226879905,0.021170759408360218,0.02323493051469816,0.02467669809487083,0.022656192554892617,0.001351749899194011,542
0.1834428310394287,0.0017441225289080192,0.00299983024597168,0.0008946296642060834,passthrough,ElasticNet(),,,,,PowerTransformer(),,,100.0,0.0,,,"{'feature_selection': 'passthrough', 'regressor': ElasticNet(), 'regressor__alpha': 100.0, 'regressor__l1_ratio': 0.0, 'scaler': PowerTransformer()}",0.02199720143910633,0.02028957565493772,0.020034109341272144,0.022439479673602936,0.023489780389963855,0.021650029299776597,0.0013107612973348697,546
0.07861771583557128,0.007339209435013832,0.0030013561248779298,0.0006335413707087425,passthrough,ElasticNet(),,,,,QuantileTransformer(),,,100.0,0.0,,,"{'feature_selection': 'passthrough', 'regressor': ElasticNet(), 'regressor__alpha': 100.0, 'regressor__l1_ratio': 0.0, 'scaler': QuantileTransformer()}",0.0017055445980763695,0.0012729833159694781,0.0004471825496185078,0.0008736393092561023,0.001879452527217662,0.0012357604600276239,0.0005271449522382539,589
0.0072024822235107425,0.0003996629806799842,0.0010001659393310547,1.5003330919792437e-06,passthrough,ElasticNet(),,,,,RobustScaler(),,,100.0,0.25,,,"{'feature_selection': 'passthrough', 'regressor': ElasticNet(), 'regressor__alpha': 100.0, 'regressor__l1_ratio': 0.25, 'scaler': RobustScaler()}",0.08690746157472162,0.10557640895676068,0.1242150030807595,0.11348948276936177,0.12352315415932091,0.11074230210818489,0.01376369810437689,466
0.004200887680053711,0.00040033245218323545,0.0009999275207519531,1.1582334329119795e-06,passthrough,ElasticNet(),,,,,StandardScaler(),,,100.0,0.25,,,"{'feature_selection': 'passthrough', 'regressor': ElasticNet(), 'regressor__alpha': 100.0, 'regressor__l1_ratio': 0.25, 'scaler': StandardScaler()}",0.03038195079343864,0.02792813691755025,0.028239667434575177,0.030897799549134186,0.032469230595341125,0.029983357058007875,0.0016993547368177836,528
0.13923177719116211,0.00974673404284735,0.003000831604003906,7.325311420315369e-07,passthrough,ElasticNet(),,,,,PowerTransformer(),,,100.0,0.25,,,"{'feature_selection': 'passthrough', 'regressor': ElasticNet(), 'regressor__alpha': 100.0, 'regressor__l1_ratio': 0.25, 'scaler': PowerTransformer()}",0.02894598927467651,0.02680640668469414,0.026727682362282734,0.029830699666258176,0.030891423377522154,0.028640440273086744,0.0016492012964192438,534
0.026006174087524415,0.0016736276141562855,0.003000497817993164,1.2434391794591234e-06,passthrough,ElasticNet(),,,,,QuantileTransformer(),,,100.0,0.25,,,"{'feature_selection': 'passthrough', 'regressor': ElasticNet(), 'regressor__alpha': 100.0, 'regressor__l1_ratio': 0.25, 'scaler': QuantileTransformer()}",0.0023057194913944645,0.0018459446767624677,0.0010145364307907467,0.0015128386527915039,0.0025169415475916335,0.0018391961598661632,0.0005410362766222684,585
0.007202577590942383,0.0004015211077653739,0.0007997989654541015,0.0003998999766780737,passthrough,ElasticNet(),,,,,RobustScaler(),,,100.0,0.5,,,"{'feature_selection': 'passthrough', 'regressor': ElasticNet(), 'regressor__alpha': 100.0, 'regressor__l1_ratio': 0.5, 'scaler': RobustScaler()}",0.09514579091812947,0.1129024419212965,0.1309956343843225,0.12127323297533432,0.13139105409331753,0.11834163085848007,0.013465788575484442,461
0.004000616073608398,1.7739367711771272e-06,0.0010016918182373046,1.934572484502868e-06,passthrough,ElasticNet(),,,,,StandardScaler(),,,100.0,0.5,,,"{'feature_selection': 'passthrough', 'regressor': ElasticNet(), 'regressor__alpha': 100.0, 'regressor__l1_ratio': 0.5, 'scaler': StandardScaler()}",0.04443090009516604,0.04099152395983685,0.041814441757462295,0.04562695505675085,0.047439143532724826,0.044060592880388175,0.0023861936768575943,513
0.13662996292114257,0.008777766756201292,0.002200031280517578,0.00040094932903243774,passthrough,ElasticNet(),,,,,PowerTransformer(),,,100.0,0.5,,,"{'feature_selection': 'passthrough', 'regressor': ElasticNet(), 'regressor__alpha': 100.0, 'regressor__l1_ratio': 0.5, 'scaler': PowerTransformer()}",0.0422701707685732,0.03929492637121579,0.039558979541054806,0.04400980407204369,0.045087796785885814,0.04204433550775466,0.002320041795960369,517
0.02440638542175293,0.0016246195258309767,0.0031999588012695313,0.0003992803738687185,passthrough,ElasticNet(),,,,,QuantileTransformer(),,,100.0,0.5,,,"{'feature_selection': 'passthrough', 'regressor': ElasticNet(), 'regressor__alpha': 100.0, 'regressor__l1_ratio': 0.5, 'scaler': QuantileTransformer()}",0.0035013034846299584,0.0029872645628028494,0.002144672209052234,0.0027861907377624284,0.003786812379226623,0.0030412486746948185,0.000572596517616509,579
0.007402372360229492,0.0004897263728100592,0.0008009910583496094,0.0004004984103986089,passthrough,ElasticNet(),,,,,RobustScaler(),,,100.0,0.75,,,"{'feature_selection': 'passthrough', 'regressor': ElasticNet(), 'regressor__alpha': 100.0, 'regressor__l1_ratio': 0.75, 'scaler': RobustScaler()}",0.11803769124694341,0.1331148951099218,0.14987533147255072,0.14294520049710813,0.15320606113021895,0.13943583589134861,0.012718118552997603,451
0.004601430892944336,0.0004909151533585637,0.0008007526397705078,0.0004003792836019324,passthrough,ElasticNet(),,,,,StandardScaler(),,,100.0,0.75,,,"{'feature_selection': 'passthrough', 'regressor': ElasticNet(), 'regressor__alpha': 100.0, 'regressor__l1_ratio': 0.75, 'scaler': StandardScaler()}",0.08247610813334671,0.07631107515870428,0.07849705644661509,0.08552705354736445,0.08793304149051828,0.08214886695530976,0.004298637913223744,482
0.13663067817687988,0.007711324012829197,0.002601289749145508,0.0007999086464000626,passthrough,ElasticNet(),,,,,PowerTransformer(),,,100.0,0.75,,,"{'feature_selection': 'passthrough', 'regressor': ElasticNet(), 'regressor__alpha': 100.0, 'regressor__l1_ratio': 0.75, 'scaler': PowerTransformer()}",0.07814589889825263,0.07287047074978914,0.07408212284758675,0.08223194387766719,0.08333730262188455,0.07813354779903606,0.004194999198732831,490
0.0236053466796875,0.0016241383773588232,0.003000831604003906,0.0006321846476431765,passthrough,ElasticNet(),,,,,QuantileTransformer(),,,100.0,0.75,,,"{'feature_selection': 'passthrough', 'regressor': ElasticNet(), 'regressor__alpha': 100.0, 'regressor__l1_ratio': 0.75, 'scaler': QuantileTransformer()}",0.007050345977851147,0.006374807991417097,0.0054989079620694215,0.006566316831938646,0.007556018910957696,0.006609279534846801,0.0006900148957196425,566
0.009603071212768554,0.0004900195520485734,0.0008000373840332031,0.0004000198714606886,passthrough,ElasticNet(),,,,,RobustScaler(),,,100.0,1.0,,,"{'feature_selection': 'passthrough', 'regressor': ElasticNet(), 'regressor__alpha': 100.0, 'regressor__l1_ratio': 1.0, 'scaler': RobustScaler()}",0.5336540621555648,0.47865784085220864,0.45650171212647606,0.5323848417132943,0.5143957650147899,0.5031188443724668,0.030618833343698994,335
0.006000947952270508,1.2741460052382838e-06,0.0010006427764892578,9.887905766166553e-07,passthrough,ElasticNet(),,,,,StandardScaler(),,,100.0,1.0,,,"{'feature_selection': 'passthrough', 'regressor': ElasticNet(), 'regressor__alpha': 100.0, 'regressor__l1_ratio': 1.0, 'scaler': StandardScaler()}",0.5336591524757168,0.47867075516005875,0.45651109817355673,0.5323096939622936,0.514449911854292,0.5031201223251835,0.030604575712821335,334
0.1390305995941162,0.0063586021454448425,0.0026020526885986326,0.0004907204010541537,passthrough,ElasticNet(),,,,,PowerTransformer(),,,100.0,1.0,,,"{'feature_selection': 'passthrough', 'regressor': ElasticNet(), 'regressor__alpha': 100.0, 'regressor__l1_ratio': 1.0, 'scaler': PowerTransformer()}",0.4690427697220285,0.429300973279682,0.4211089542862628,0.4787153326757948,0.4842754563185153,0.45648869725645663,0.02613285512293739,354
0.027406597137451173,0.004319435219798423,0.003199481964111328,0.00040094949915889325,passthrough,ElasticNet(),,,,,QuantileTransformer(),,,100.0,1.0,,,"{'feature_selection': 'passthrough', 'regressor': ElasticNet(), 'regressor__alpha': 100.0, 'regressor__l1_ratio': 1.0, 'scaler': QuantileTransformer()}",0.4203838886371054,0.3903236253696406,0.37571721259187274,0.4482656755421488,0.4296041867653163,0.41285891778121675,0.026374280590456028,381
0.0244049072265625,0.0018550284101004138,0.0012000083923339843,0.00039813702345483753,SelectFromModel(estimator=ElasticNet()),ElasticNet(),,,,,RobustScaler(),,,1.0,0.0,,,"{'feature_selection': SelectFromModel(estimator=ElasticNet()), 'regressor': ElasticNet(), 'regressor__alpha': 1.0, 'regressor__l1_ratio': 0.0, 'scaler': RobustScaler()}",0.40226418912111905,0.36336652036614203,0.36596896131299517,0.4045982864690848,0.41184737628314216,0.38960906671049667,0.020624728200335063,398
0.02420516014099121,0.0013274525622395663,0.0010009288787841796,8.44957597096889e-07,SelectFromModel(estimator=ElasticNet()),ElasticNet(),,,,,StandardScaler(),,,1.0,0.0,,,"{'feature_selection': SelectFromModel(estimator=ElasticNet()), 'regressor': ElasticNet(), 'regressor__alpha': 1.0, 'regressor__l1_ratio': 0.0, 'scaler': StandardScaler()}",0.4354494699865521,0.40021883517713996,0.40399620472598863,0.44287956883495705,0.45004261950289215,0.426517339645506,0.02049271648260265,376
0.15423526763916015,0.006766162161451327,0.003001117706298828,0.0006324098826860275,SelectFromModel(estimator=ElasticNet()),ElasticNet(),,,,,PowerTransformer(),,,1.0,0.0,,,"{'feature_selection': SelectFromModel(estimator=ElasticNet()), 'regressor': ElasticNet(), 'regressor__alpha': 1.0, 'regressor__l1_ratio': 0.0, 'scaler': PowerTransformer()}",0.39172110974920005,0.36491599764679816,0.36760938924472886,0.4094454469774036,0.41315779889303417,0.38936994850223294,0.020228361654322513,399
0.055612802505493164,0.0048833641680308855,0.003600454330444336,0.0004902519470871938,SelectFromModel(estimator=ElasticNet()),ElasticNet(),,,,,QuantileTransformer(),,,1.0,0.0,,,"{'feature_selection': SelectFromModel(estimator=ElasticNet()), 'regressor': ElasticNet(), 'regressor__alpha': 1.0, 'regressor__l1_ratio': 0.0, 'scaler': QuantileTransformer()}",0.12015626599865858,0.11377345350153523,0.11095345345426855,0.12829840174536766,0.12582434685652144,0.11980118431127029,0.006681663777924377,460
0.009602212905883789,0.0010204044298337686,0.0010004520416259765,1.3604490869223696e-06,SelectFromModel(estimator=ElasticNet()),ElasticNet(),,,,,RobustScaler(),,,1.0,0.25,,,"{'feature_selection': SelectFromModel(estimator=ElasticNet()), 'regressor': ElasticNet(), 'regressor__alpha': 1.0, 'regressor__l1_ratio': 0.25, 'scaler': RobustScaler()}",0.42945476928333925,0.3872672441631777,0.38893153064927477,0.4313600747189196,0.43893559298974216,0.41518984236089074,0.02235171425908247,379
0.0058013916015625,0.00039980421126566574,0.0010004997253417968,5.135693366178993e-07,SelectFromModel(estimator=ElasticNet()),ElasticNet(),,,,,StandardScaler(),,,1.0,0.25,,,"{'feature_selection': SelectFromModel(estimator=ElasticNet()), 'regressor': ElasticNet(), 'regressor__alpha': 1.0, 'regressor__l1_ratio': 0.25, 'scaler': StandardScaler()}",0.45776065668355137,0.41931441449110995,0.42186192318818716,0.4642316119526938,0.4709562131296894,0.44682496388904624,0.02183978796980665,368
0.13222999572753907,0.0065564299897487004,0.0027998924255371095,0.00039966124548996396,SelectFromModel(estimator=ElasticNet()),ElasticNet(),,,,,PowerTransformer(),,,1.0,0.25,,,"{'feature_selection': SelectFromModel(estimator=ElasticNet()), 'regressor': ElasticNet(), 'regressor__alpha': 1.0, 'regressor__l1_ratio': 0.25, 'scaler': PowerTransformer()}",0.4113484102887105,0.38229462219590793,0.3847003588277371,0.4292155996341245,0.43359040084970646,0.4082298783592373,0.021538605532637208,388
0.026006603240966798,0.0010969347298041348,0.004601240158081055,0.0013565862282671841,SelectFromModel(estimator=ElasticNet()),ElasticNet(),,,,,QuantileTransformer(),,,1.0,0.25,,,"{'feature_selection': SelectFromModel(estimator=ElasticNet()), 'regressor': ElasticNet(), 'regressor__alpha': 1.0, 'regressor__l1_ratio': 0.25, 'scaler': QuantileTransformer()}",0.14690114395929932,0.13911707327010914,0.13569148572729295,0.1572860146569679,0.15382251810212866,0.1465636471431596,0.008263529912821732,446
0.010803604125976562,0.0013267125232359794,0.0012000560760498046,0.0003999007158266662,SelectFromModel(estimator=ElasticNet()),ElasticNet(),,,,,RobustScaler(),,,1.0,0.5,,,"{'feature_selection': SelectFromModel(estimator=ElasticNet()), 'regressor': ElasticNet(), 'regressor__alpha': 1.0, 'regressor__l1_ratio': 0.5, 'scaler': RobustScaler()}",0.45820756433919063,0.4117990200298203,0.41198537032043137,0.4592467474756201,0.46685017770550397,0.4416177759741132,0.024453684721215136,370
0.006402254104614258,0.0004893007522302953,0.0012007713317871093,0.0004004961394850255,SelectFromModel(estimator=ElasticNet()),ElasticNet(),,,,,StandardScaler(),,,1.0,0.5,,,"{'feature_selection': SelectFromModel(estimator=ElasticNet()), 'regressor': ElasticNet(), 'regressor__alpha': 1.0, 'regressor__l1_ratio': 0.5, 'scaler': StandardScaler()}",0.48012041263303873,0.4376330626181404,0.4383150974188751,0.4849484234598258,0.4908585875672573,0.4663751167394274,0.02343847940840397,352
0.14203119277954102,0.00860386373948557,0.002200603485107422,0.0003995900222393013,SelectFromModel(estimator=ElasticNet()),ElasticNet(),,,,,PowerTransformer(),,,1.0,0.5,,,"{'feature_selection': SelectFromModel(estimator=ElasticNet()), 'regressor': ElasticNet(), 'regressor__alpha': 1.0, 'regressor__l1_ratio': 0.5, 'scaler': PowerTransformer()}",0.43067456963629724,0.3988390855638302,0.4007301388879507,0.44827779749985286,0.45350558232122773,0.4264054347818318,0.02302245941848299,377
